node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,2.5510204081632653,0.42000000000000004,44,2,1.0714285714285714,0.551318436753717,27.252292221176855
100,2.9387755102040813,0.27,42,0,0.793469387755102,0.6493534964644581,38.1656188139053
100,7.979591836734693,0.38,46,4,3.0322448979591834,0.8809828484438027,24.992326579115762
100,7.979591836734693,0.38,45,3,3.0322448979591834,0.880418274604934,25.110881035969573
100,2.9387755102040813,0.27,44,2,0.793469387755102,0.6105194562039213,42.392454566275106
100,2.9387755102040813,0.27,43,1,0.793469387755102,0.6514117534592531,37.94159076545097
100,2.9387755102040813,0.27,45,3,0.793469387755102,0.6753024682028035,35.34123997654977
100,2.9387755102040813,0.27,46,4,0.793469387755102,0.6768354426718732,35.174385555792554
100,1.7755102040816326,0.29000000000000004,44,2,0.5148979591836735,0.35534269191984036,39.46883700998027
100,11.46938775510204,0.04,42,0,0.45877551020408164,0.9101546098071662,257.61792699386075
100,1.7755102040816326,0.29000000000000004,45,3,0.5148979591836735,0.4625697223575661,32.9039130816153
100,1.7755102040816326,0.29000000000000004,42,0,0.5148979591836735,0.41961970974525875,35.533507171566995
100,11.46938775510204,0.04,43,1,0.45877551020408164,0.9106819925158198,256.105737666794
100,1.7755102040816326,0.29000000000000004,43,1,0.5148979591836735,0.42302647918403313,35.324929333350894
100,1.7755102040816326,0.29000000000000004,46,4,0.5148979591836735,0.4651070588441444,32.74856586228962
100,11.46938775510204,0.04,44,2,0.45877551020408164,0.9002042482185229,286.149068322357
100,11.46938775510204,0.04,45,3,0.45877551020408164,0.9168034583410235,238.55336984171095
100,11.46938775510204,0.04,46,4,0.45877551020408164,0.9171962490517264,237.42710250159973
100,18.83673469387755,0.09999999999999999,43,1,1.8836734693877548,0.9456156858961428,102.44229506671762
100,18.83673469387755,0.09999999999999999,42,0,1.8836734693877548,0.9452945709531628,103.04717079754431
100,18.83673469387755,0.09999999999999999,44,2,1.8836734693877548,0.9392359540479482,114.45962732894282
100,18.83673469387755,0.09999999999999999,45,3,1.8836734693877548,0.9493429490717444,95.4213479366844
100,17.285714285714285,0.060000000000000005,42,0,1.0371428571428571,0.940385937698102,171.74528466257382
100,18.83673469387755,0.09999999999999999,46,4,1.8836734693877548,0.9495821130879338,94.97084100063991
100,17.285714285714285,0.060000000000000005,43,1,1.0371428571428571,0.9407358657866008,170.73715844452934
100,17.285714285714285,0.060000000000000005,44,2,1.0371428571428571,0.9337836904999022,190.766045548238
100,17.285714285714285,0.060000000000000005,45,3,1.0371428571428571,0.9447975705028852,159.03557989447395
100,17.285714285714285,0.060000000000000005,46,4,1.0371428571428571,0.9450581943351062,158.28473500106648
100,8.36734693877551,0.25,42,0,2.0918367346938775,0.8768460788871839,41.21886831901772
100,8.36734693877551,0.25,44,2,2.0918367346938775,0.8632068031992308,45.78385093157712
100,8.36734693877551,0.25,43,1,2.0918367346938775,0.8775689790644595,40.976918026687045
100,8.36734693877551,0.25,46,4,2.0918367346938775,0.8864982767591972,37.98833640025596
100,8.36734693877551,0.25,45,3,2.0918367346938775,0.8859598660951005,38.168539174673754
100,9.53061224489796,0.41000000000000003,42,0,3.907551020408164,0.8918777122209751,25.133456292083977
100,9.53061224489796,0.41000000000000003,43,1,3.907551020408164,0.892512378338762,24.985925626028685
100,9.53061224489796,0.41000000000000003,44,2,3.907551020408164,0.8799031873523808,27.916982275351902
100,9.53061224489796,0.41000000000000003,45,3,3.907551020408164,0.8998791101005316,23.273499496752287
100,9.53061224489796,0.41000000000000003,46,4,3.907551020408164,0.9003518046947495,23.16361975625363
100,16.122448979591837,0.39,42,0,6.2877551020408164,0.9360846701785499,26.42235148654982
100,16.122448979591837,0.39,44,2,6.2877551020408164,0.9290060583386344,29.348622392036614
100,16.122448979591837,0.39,45,3,6.2877551020408164,0.940814610646973,24.467012291457532
100,16.122448979591837,0.39,46,4,6.2877551020408164,0.9410940389823779,24.351497692471767
100,16.122448979591837,0.39,43,1,6.2877551020408164,0.9364598462414885,26.26725514531221
100,7.591836734693877,0.28,42,0,2.125714285714286,0.8642658412907985,36.80256099912296
100,7.591836734693877,0.28,43,1,2.125714285714286,0.865062586100112,36.586533952399144
100,7.591836734693877,0.28,44,2,2.125714285714286,0.8492333064418979,40.87843833176528
100,7.591836734693877,0.28,45,3,2.125714285714286,0.8743106066392605,34.07905283453013
100,7.591836734693877,0.28,46,4,2.125714285714286,0.8749040162349184,33.91815750022853
100,18.83673469387755,0.28,42,0,5.274285714285714,0.9452945709531628,36.80256099912296
100,18.83673469387755,0.28,43,1,5.274285714285714,0.9456156858961428,36.586533952399144
100,18.83673469387755,0.28,44,2,5.274285714285714,0.9392359540479482,40.87843833176528
100,18.83673469387755,0.28,45,3,5.274285714285714,0.9493429490717444,34.07905283453013
100,18.83673469387755,0.28,46,4,5.274285714285714,0.9495821130879338,33.91815750022853
100,4.877551020408163,0.42000000000000004,42,0,2.0485714285714285,0.7887317851939155,24.535040666081976
100,4.877551020408163,0.42000000000000004,43,1,2.0485714285714285,0.7899719067308992,24.391022634932764
100,4.877551020408163,0.42000000000000004,44,2,2.0485714285714285,0.765333866558404,27.252292221176855
100,4.877551020408163,0.42000000000000004,45,3,2.0485714285714285,0.804366314213704,22.719368556353423
100,4.877551020408163,0.42000000000000004,46,4,2.0485714285714285,0.805289947491544,22.612105000152354
100,15.73469387755102,0.37,42,0,5.8218367346938775,0.9345095843297453,27.850586702039003
100,15.73469387755102,0.37,43,1,5.8218367346938775,0.9348940059760079,27.687106774788543
100,15.73469387755102,0.37,44,2,5.8218367346938775,0.9272565320016186,30.935034413227786
100,15.73469387755102,0.37,45,3,5.8218367346938775,0.9393560862290226,25.789553496401187
100,15.73469387755102,0.37,46,4,5.8218367346938775,0.9396424006059777,25.667794865037813
100,8.36734693877551,0.46,45,3,3.8489795918367347,0.8859598660951005,20.74377129058356
100,8.36734693877551,0.46,43,1,3.8489795918367347,0.8775689790644595,22.270064144938612
100,8.36734693877551,0.46,42,0,3.8489795918367347,0.8768460788871839,22.40155886903137
100,8.36734693877551,0.46,46,4,3.8489795918367347,0.8864982767591972,20.645835000139108
100,8.36734693877551,0.46,44,2,3.8489795918367347,0.8632068031992308,24.882527680204955
100,15.73469387755102,0.38,42,0,5.979183673469388,0.9345095843297453,27.117676525669555
100,15.73469387755102,0.38,43,1,5.979183673469388,0.9348940059760079,26.95849870176779
100,15.73469387755102,0.38,44,2,5.979183673469388,0.9272565320016186,30.120954560248105
100,15.73469387755102,0.38,45,3,5.979183673469388,0.9393560862290226,25.110881035969573
100,15.73469387755102,0.38,46,4,5.979183673469388,0.9396424006059777,24.992326579115762
100,13.795918367346939,0.18000000000000002,44,2,2.4832653061224494,0.9170337080978792,63.58868184941266
100,13.795918367346939,0.18000000000000002,43,1,2.4832653061224494,0.9257444956447161,56.912386148176445
100,13.795918367346939,0.18000000000000002,42,0,2.4832653061224494,0.925306050250306,57.24842822085794
100,13.795918367346939,0.18000000000000002,45,3,2.4832653061224494,0.9308336433434559,53.01185996482465
100,13.795918367346939,0.18000000000000002,46,4,2.4832653061224494,0.9311601942053801,52.761578333688824
100,6.816326530612245,0.3,42,0,2.0448979591836736,0.8488230350804628,34.34905693251477
100,6.816326530612245,0.3,44,2,2.0448979591836736,0.8320802120864899,38.153209109647605
100,6.816326530612245,0.3,43,1,2.0448979591836736,0.8497104274895132,34.147431688905876
100,3.7142857142857144,0.37,42,0,1.3742857142857143,0.722565384085162,27.850586702039003
100,6.816326530612245,0.3,46,4,2.0448979591836736,0.8606715411280866,31.6569470002133
100,3.7142857142857144,0.37,43,1,1.3742857142857143,0.7241938952297116,27.687106774788543
100,6.816326530612245,0.3,45,3,2.0448979591836736,0.8600106178757616,31.807115978894796
100,3.7142857142857144,0.37,44,2,1.3742857142857143,0.6918395478498911,30.935034413227786
100,3.7142857142857144,0.37,45,3,1.3742857142857143,0.7430964401060389,25.789553496401187
100,3.7142857142857144,0.37,46,4,1.3742857142857143,0.7443093430688387,25.667794865037813
100,3.7142857142857144,0.48000000000000004,42,0,1.7828571428571431,0.722565384085162,21.468160582821728
100,3.7142857142857144,0.48000000000000004,43,1,1.7828571428571431,0.7241938952297116,21.342144805566168
100,3.7142857142857144,0.48000000000000004,44,2,1.7828571428571431,0.6918395478498911,23.84575569352975
100,14.571428571428571,0.16,42,0,2.3314285714285714,0.9292813582274744,64.40448174846519
100,3.7142857142857144,0.48000000000000004,45,3,1.7828571428571431,0.7430964401060389,19.879447486809244
100,14.571428571428571,0.16,43,1,2.3314285714285714,0.9296964689946517,64.0264344166985
100,3.7142857142857144,0.48000000000000004,46,4,1.7828571428571431,0.7443093430688387,19.78559187513331
100,14.571428571428571,0.16,44,2,2.3314285714285714,0.9214492807532259,71.53726708058925
100,14.571428571428571,0.16,45,3,2.3314285714285714,0.9345147657140072,59.63834246042774
100,14.571428571428571,0.16,46,4,2.3314285714285714,0.9348239371194867,59.35677562539993
100,12.244897959183673,0.02,42,0,0.24489795918367346,0.915844817388012,515.2358539877215
100,12.244897959183673,0.02,43,1,0.24489795918367346,0.916338799194512,512.211475333588
100,12.244897959183673,0.02,44,2,0.24489795918367346,0.906524645315184,572.298136644714
100,14.183673469387754,0.35000000000000003,42,0,4.964285714285714,0.9273480429771931,29.44204879929837
100,12.244897959183673,0.02,45,3,0.24489795918367346,0.922072572215781,477.1067396834219
100,12.244897959183673,0.02,46,4,0.24489795918367346,0.9224404861835044,474.85420500319947
100,14.183673469387754,0.35000000000000003,43,1,4.964285714285714,0.9277745020954787,29.269227161919314
100,14.183673469387754,0.35000000000000003,44,2,4.964285714285714,0.9193018511698234,32.702750665412225
100,14.183673469387754,0.35000000000000003,45,3,4.964285714285714,0.932724522025213,27.263242267624108
100,14.183673469387754,0.35000000000000003,46,4,4.964285714285714,0.9330421455980162,27.134526000182827
100,13.795918367346939,0.34,42,0,4.6906122448979595,0.925306050250306,30.30799141104244
100,13.795918367346939,0.34,43,1,4.6906122448979595,0.9257444956447161,30.130086784328707
100,13.795918367346939,0.34,44,2,4.6906122448979595,0.9170337080978792,33.66459627321847
100,15.73469387755102,0.13,42,0,2.0455102040816326,0.9345095843297453,79.26705445964946
100,13.795918367346939,0.34,45,3,4.6906122448979595,0.9308336433434559,28.065102334318933
100,13.795918367346939,0.34,46,4,4.6906122448979595,0.9311601942053801,27.93260029430585
100,15.73469387755102,0.13,43,1,2.0455102040816326,0.9348940059760079,78.80176543593662
100,15.73469387755102,0.13,44,2,2.0455102040816326,0.9272565320016186,88.04586717610984
100,15.73469387755102,0.13,45,3,2.0455102040816326,0.9393560862290226,73.40103687437261
100,2.5510204081632653,0.22,42,0,0.5612244897959183,0.5960552488199689,46.839623089792866
100,15.73469387755102,0.13,46,4,2.0455102040816326,0.9396424006059777,73.0544930774153
100,2.5510204081632653,0.22,43,1,0.5612244897959183,0.5984263607553335,46.56467957578073
100,2.5510204081632653,0.22,44,2,0.5612244897959183,0.551318436753717,52.027103331337635
100,2.5510204081632653,0.22,46,4,0.5612244897959183,0.6277144492134275,43.168564091199954
100,2.5510204081632653,0.22,45,3,0.5612244897959183,0.6259484627163998,43.373339971220176
100,4.1020408163265305,0.04,42,0,0.16408163265306122,0.7487905403903821,257.61792699386075
100,4.1020408163265305,0.04,44,2,0.16408163265306122,0.7209691357280118,286.149068322357
100,4.1020408163265305,0.04,43,1,0.16408163265306122,0.750265112708049,256.105737666794
100,4.1020408163265305,0.04,45,3,0.16408163265306122,0.7673808502953382,238.55336984171095
100,4.1020408163265305,0.04,46,4,0.16408163265306122,0.7684791007672165,237.42710250159973
100,2.5510204081632653,0.49,42,0,1.25,0.5960552488199689,21.030034856641695
100,2.5510204081632653,0.49,43,1,1.25,0.5984263607553335,20.90659082994237
100,2.5510204081632653,0.49,44,2,1.25,0.551318436753717,23.359107618151594
100,2.5510204081632653,0.49,45,3,1.25,0.6259484627163998,19.473744476874366
100,2.5510204081632653,0.49,46,4,1.25,0.6277144492134275,19.38180428584488
100,13.408163265306122,0.5,42,0,6.704081632653061,0.9231459514079934,20.60943415950886
100,13.408163265306122,0.5,46,4,6.704081632653061,0.9291693932730383,18.99416820012798
100,13.408163265306122,0.5,45,3,6.704081632653061,0.9288333987795862,19.084269587336877
100,13.408163265306122,0.5,43,1,6.704081632653061,0.9235970763486326,20.488459013343522
100,13.408163265306122,0.5,44,2,6.704081632653061,0.9146343786784376,22.89192546578856
100,11.46938775510204,0.4,42,0,4.587755102040816,0.9101546098071662,25.761792699386074
100,11.46938775510204,0.4,43,1,4.587755102040816,0.9106819925158198,25.6105737666794
100,11.46938775510204,0.4,44,2,4.587755102040816,0.9002042482185229,28.6149068322357
100,11.46938775510204,0.4,45,3,4.587755102040816,0.9168034583410235,23.855336984171096
100,4.1020408163265305,0.48000000000000004,42,0,1.9689795918367348,0.7487905403903821,21.468160582821728
100,4.1020408163265305,0.48000000000000004,43,1,1.9689795918367348,0.750265112708049,21.342144805566168
100,4.1020408163265305,0.48000000000000004,44,2,1.9689795918367348,0.7209691357280118,23.84575569352975
100,4.1020408163265305,0.48000000000000004,45,3,1.9689795918367348,0.7673808502953382,19.879447486809244
100,4.1020408163265305,0.48000000000000004,46,4,1.9689795918367348,0.7684791007672165,19.78559187513331
100,8.755102040816325,0.19,42,0,1.663469387755102,0.8823004477307257,54.23535305133911
100,8.755102040816325,0.19,43,1,1.663469387755102,0.8829913313536902,53.91699740353558
100,11.46938775510204,0.4,46,4,4.587755102040816,0.9171962490517264,23.742710250159973
100,8.755102040816325,0.19,44,2,1.663469387755102,0.8692652424587906,60.24190912049621
100,8.755102040816325,0.19,45,3,1.663469387755102,0.8910105940594535,50.221762071939146
100,6.816326530612245,0.35000000000000003,42,0,2.385714285714286,0.8488230350804628,29.44204879929837
100,6.816326530612245,0.35000000000000003,43,1,2.385714285714286,0.8497104274895132,29.269227161919314
100,8.755102040816325,0.19,46,4,1.663469387755102,0.8915251590325259,49.984653158231524
100,6.816326530612245,0.35000000000000003,44,2,2.385714285714286,0.8320802120864899,32.702750665412225
100,6.816326530612245,0.35000000000000003,45,3,2.385714285714286,0.8600106178757616,27.263242267624108
100,6.816326530612245,0.35000000000000003,46,4,2.385714285714286,0.8606715411280866,27.134526000182827
100,18.448979591836736,0.42000000000000004,42,0,7.74857142857143,0.9441447887678193,24.535040666081976
100,18.448979591836736,0.42000000000000004,43,1,7.74857142857143,0.9444726528076862,24.391022634932764
100,18.448979591836736,0.42000000000000004,44,2,7.74857142857143,0.9379588336823398,27.252292221176855
100,18.448979591836736,0.42000000000000004,45,3,7.74857142857143,0.9482782544749891,22.719368556353423
100,20.0,0.060000000000000005,42,0,1.2000000000000002,0.9484764171774069,171.74528466257382
100,18.448979591836736,0.42000000000000004,46,4,7.74857142857143,0.9485224451682375,22.612105000152354
100,20.0,0.060000000000000005,44,2,1.2000000000000002,0.9427701891970192,190.766045548238
100,20.0,0.060000000000000005,45,3,1.2000000000000002,0.9522893284171914,159.03557989447395
100,20.0,0.060000000000000005,46,4,1.2000000000000002,0.952514581873951,158.28473500106648
100,20.0,0.060000000000000005,43,1,1.2000000000000002,0.9487788550276984,170.73715844452934
100,14.959183673469386,0.38,42,0,5.684489795918367,0.9311144470458327,27.117676525669555
100,14.959183673469386,0.38,43,1,5.684489795918367,0.9315187977802009,26.95849870176779
100,14.959183673469386,0.38,45,3,5.684489795918367,0.9362122000499684,25.110881035969573
100,14.959183673469386,0.38,44,2,5.684489795918367,0.9234853838445214,30.120954560248105
100,5.26530612244898,0.25,45,3,1.316326530612245,0.8187734433764571,38.168539174673754
100,5.26530612244898,0.25,42,0,1.316326530612245,0.8042902941820886,41.21886831901772
100,5.26530612244898,0.25,43,1,1.316326530612245,0.805439088956562,40.976918026687045
100,14.959183673469386,0.38,46,4,5.684489795918367,0.9365133574632086,24.992326579115762
