node_count,tx_power,duty_cycle,_seed,_rep,energy,pdr,latency
100,6.896551724137931,0.2296551724137931,42,0,1.5838287752675386,0.8505816240092252,44.870389686618395
100,6.896551724137931,0.2634482758620689,42,0,1.8168846611177165,0.8505816240092252,39.11476378440818
100,6.896551724137931,0.2803448275862069,42,0,1.933412604042806,0.8505816240092252,36.75729339641802
100,6.896551724137931,0.24655172413793103,42,0,1.7003567181926276,0.8505816240092252,41.79535598781518
100,6.896551724137931,0.31413793103448273,42,0,2.166468489892984,0.8505816240092252,32.8031608466387
100,6.896551724137931,0.3310344827586207,42,0,2.2829964328180736,0.8505816240092252,31.12883284509151
100,6.896551724137931,0.3479310344827586,42,0,2.3995243757431624,0.8505816240092252,29.617125402663877
100,6.896551724137931,0.36482758620689654,42,0,2.516052318668252,0.8505816240092252,28.245443791387384
100,6.896551724137931,0.38172413793103444,42,0,2.6325802615933407,0.8505816240092252,26.995193795201313
100,6.896551724137931,0.3986206896551724,42,0,2.7491082045184303,0.8505816240092252,25.850933850595027
100,6.896551724137931,0.43241379310344824,42,0,2.982164090368608,0.8505816240092252,23.830685431649005
100,6.896551724137931,0.41551724137931034,42,0,2.8656361474435195,0.8505816240092252,24.799734050861286
100,6.896551724137931,0.29724137931034483,42,0,2.0499405469678953,0.8505816240092252,34.667841683628595
100,6.896551724137931,0.4493103448275862,42,0,3.098692033293698,0.8505816240092252,22.93451997796458
100,6.896551724137931,0.4662068965517241,42,0,3.2152199762187865,0.8505816240092252,22.103313262786873
100,6.896551724137931,0.48310344827586205,42,0,3.331747919143876,0.8505816240092252,21.330249487000607
100,7.551724137931034,0.026896551724137928,42,0,0.20311533888228295,0.8635448603922886,383.1240965549725
100,7.551724137931034,0.01,42,0,0.07551724137931035,0.8635448603922886,1030.471707975443
100,6.896551724137931,0.5,42,0,3.4482758620689653,0.8505816240092252,20.60943415950886
100,7.551724137931034,0.04379310344827586,42,0,0.33071343638525563,0.8635448603922886,235.30456323848702
100,7.551724137931034,0.07758620689655171,42,0,0.5859096313912008,0.8635448603922886,132.81635347239046
100,7.551724137931034,0.060689655172413794,42,0,0.45831153388822826,0.8635448603922886,169.79363370049913
100,7.551724137931034,0.09448275862068964,42,0,0.7135077288941735,0.8635448603922886,109.06452383681699
100,7.551724137931034,0.11137931034482758,42,0,0.8411058263971462,0.8635448603922886,92.51913167581378
100,7.551724137931034,0.12827586206896552,42,0,0.9687039239001188,0.8635448603922886,80.33247185830066
100,7.551724137931034,0.16206896551724137,42,0,1.223900118906064,0.8635448603922886,63.58229687508053
100,7.551724137931034,0.14517241379310344,42,0,1.0963020214030914,0.8635448603922886,70.9826117132728
100,7.551724137931034,0.1789655172413793,42,0,1.3514982164090366,0.8635448603922886,57.57934399092072
100,7.551724137931034,0.19586206896551722,42,0,1.4790963139120092,0.8635448603922886,52.612111850858895
100,7.551724137931034,0.21275862068965518,42,0,1.6066944114149821,0.8635448603922886,48.433840407273664
100,7.551724137931034,0.2296551724137931,42,0,1.7342925089179546,0.8635448603922886,44.870389686618395
100,7.551724137931034,0.24655172413793103,42,0,1.8618906064209273,0.8635448603922886,41.79535598781518
100,7.551724137931034,0.2803448275862069,42,0,2.1170868014268724,0.8635448603922886,36.75729339641802
100,7.551724137931034,0.2634482758620689,42,0,1.9894887039238995,0.8635448603922886,39.11476378440818
100,7.551724137931034,0.29724137931034483,42,0,2.244684898929845,0.8635448603922886,34.667841683628595
100,7.551724137931034,0.31413793103448273,42,0,2.372282996432818,0.8635448603922886,32.8031608466387
100,7.551724137931034,0.3310344827586207,42,0,2.4998810939357905,0.8635448603922886,31.12883284509151
100,7.551724137931034,0.3479310344827586,42,0,2.6274791914387627,0.8635448603922886,29.617125402663877
100,7.551724137931034,0.38172413793103444,42,0,2.882675386444708,0.8635448603922886,26.995193795201313
100,7.551724137931034,0.36482758620689654,42,0,2.755077288941736,0.8635448603922886,28.245443791387384
100,7.551724137931034,0.3986206896551724,42,0,3.010273483947681,0.8635448603922886,25.850933850595027
100,7.551724137931034,0.41551724137931034,42,0,3.1378715814506535,0.8635448603922886,24.799734050861286
100,7.551724137931034,0.4493103448275862,42,0,3.393067776456599,0.8635448603922886,22.93451997796458
100,7.551724137931034,0.43241379310344824,42,0,3.265469678953626,0.8635448603922886,23.830685431649005
100,7.551724137931034,0.48310344827586205,42,0,3.648263971462544,0.8635448603922886,21.330249487000607
100,7.551724137931034,0.5,42,0,3.775862068965517,0.8635448603922886,20.60943415950886
100,7.551724137931034,0.4662068965517241,42,0,3.520665873959571,0.8635448603922886,22.103313262786873
100,8.206896551724139,0.01,42,0,0.0820689655172414,0.8744383365966403,1030.471707975443
100,8.206896551724139,0.026896551724137928,42,0,0.2207372175980975,0.8744383365966403,383.1240965549725
100,8.206896551724139,0.04379310344827586,42,0,0.35940546967895365,0.8744383365966403,235.30456323848702
100,8.206896551724139,0.07758620689655171,42,0,0.6367419738406659,0.8744383365966403,132.81635347239046
100,8.206896551724139,0.060689655172413794,42,0,0.4980737217598098,0.8744383365966403,169.79363370049913
100,8.206896551724139,0.09448275862068964,42,0,0.775410225921522,0.8744383365966403,109.06452383681699
100,8.206896551724139,0.11137931034482758,42,0,0.9140784780023782,0.8744383365966403,92.51913167581378
100,8.206896551724139,0.12827586206896552,42,0,1.0527467300832343,0.8744383365966403,80.33247185830066
100,8.206896551724139,0.14517241379310344,42,0,1.1914149821640905,0.8744383365966403,70.9826117132728
100,8.206896551724139,0.19586206896551722,42,0,1.6074197384066586,0.8744383365966403,52.612111850858895
100,8.206896551724139,0.16206896551724137,42,0,1.3300832342449465,0.8744383365966403,63.58229687508053
100,8.206896551724139,0.1789655172413793,42,0,1.4687514863258027,0.8744383365966403,57.57934399092072
100,8.206896551724139,0.21275862068965518,42,0,1.746087990487515,0.8744383365966403,48.433840407273664
100,8.206896551724139,0.2296551724137931,42,0,1.8847562425683713,0.8744383365966403,44.870389686618395
100,8.206896551724139,0.2634482758620689,42,0,2.162092746730083,0.8744383365966403,39.11476378440818
100,8.206896551724139,0.24655172413793103,42,0,2.0234244946492272,0.8744383365966403,41.79535598781518
100,8.206896551724139,0.2803448275862069,42,0,2.3007609988109397,0.8744383365966403,36.75729339641802
100,8.206896551724139,0.29724137931034483,42,0,2.439429250891796,0.8744383365966403,34.667841683628595
100,8.206896551724139,0.31413793103448273,42,0,2.5780975029726516,0.8744383365966403,32.8031608466387
100,8.206896551724139,0.3310344827586207,42,0,2.716765755053508,0.8744383365966403,31.12883284509151
100,8.206896551724139,0.3479310344827586,42,0,2.855434007134364,0.8744383365966403,29.617125402663877
100,8.206896551724139,0.3986206896551724,42,0,3.271438763376932,0.8744383365966403,25.850933850595027
100,8.206896551724139,0.41551724137931034,42,0,3.410107015457789,0.8744383365966403,24.799734050861286
100,8.206896551724139,0.38172413793103444,42,0,3.132770511296076,0.8744383365966403,26.995193795201313
100,8.206896551724139,0.43241379310344824,42,0,3.5487752675386446,0.8744383365966403,23.830685431649005
100,8.206896551724139,0.36482758620689654,42,0,2.99410225921522,0.8744383365966403,28.245443791387384
100,8.206896551724139,0.4493103448275862,42,0,3.687443519619501,0.8744383365966403,22.93451997796458
100,8.206896551724139,0.4662068965517241,42,0,3.8261117717003565,0.8744383365966403,22.103313262786873
100,8.206896551724139,0.48310344827586205,42,0,3.964780023781213,0.8744383365966403,21.330249487000607
100,8.206896551724139,0.5,42,0,4.103448275862069,0.8744383365966403,20.60943415950886
100,8.862068965517242,0.01,42,0,0.08862068965517242,0.8837211044389109,1030.471707975443
100,8.862068965517242,0.026896551724137928,42,0,0.238359096313912,0.8837211044389109,383.1240965549725
100,8.862068965517242,0.04379310344827586,42,0,0.3880975029726516,0.8837211044389109,235.30456323848702
100,8.862068965517242,0.07758620689655171,42,0,0.6875743162901308,0.8837211044389109,132.81635347239046
100,8.862068965517242,0.060689655172413794,42,0,0.5378359096313913,0.8837211044389109,169.79363370049913
100,8.862068965517242,0.09448275862068964,42,0,0.8373127229488703,0.8837211044389109,109.06452383681699
100,8.862068965517242,0.11137931034482758,42,0,0.98705112960761,0.8837211044389109,92.51913167581378
100,8.862068965517242,0.12827586206896552,42,0,1.1367895362663496,0.8837211044389109,80.33247185830066
100,8.862068965517242,0.14517241379310344,42,0,1.2865279429250893,0.8837211044389109,70.9826117132728
100,8.862068965517242,0.16206896551724137,42,0,1.4362663495838288,0.8837211044389109,63.58229687508053
100,8.862068965517242,0.1789655172413793,42,0,1.5860047562425683,0.8837211044389109,57.57934399092072
100,8.862068965517242,0.19586206896551722,42,0,1.7357431629013078,0.8837211044389109,52.612111850858895
100,8.862068965517242,0.21275862068965518,42,0,1.8854815695600478,0.8837211044389109,48.433840407273664
100,8.862068965517242,0.24655172413793103,42,0,2.184958382877527,0.8837211044389109,41.79535598781518
100,8.862068965517242,0.2634482758620689,42,0,2.3346967895362662,0.8837211044389109,39.11476378440818
100,8.862068965517242,0.2296551724137931,42,0,2.0352199762187873,0.8837211044389109,44.870389686618395
100,8.862068965517242,0.2803448275862069,42,0,2.484435196195006,0.8837211044389109,36.75729339641802
100,8.862068965517242,0.29724137931034483,42,0,2.6341736028537457,0.8837211044389109,34.667841683628595
100,8.862068965517242,0.31413793103448273,42,0,2.783912009512485,0.8837211044389109,32.8031608466387
100,8.862068965517242,0.3310344827586207,42,0,2.9336504161712247,0.8837211044389109,31.12883284509151
100,8.862068965517242,0.36482758620689654,42,0,3.233127229488704,0.8837211044389109,28.245443791387384
100,8.862068965517242,0.3479310344827586,42,0,3.0833888228299644,0.8837211044389109,29.617125402663877
100,8.862068965517242,0.38172413793103444,42,0,3.3828656361474434,0.8837211044389109,26.995193795201313
100,8.862068965517242,0.3986206896551724,42,0,3.532604042806183,0.8837211044389109,25.850933850595027
100,8.862068965517242,0.43241379310344824,42,0,3.832080856123662,0.8837211044389109,23.830685431649005
100,8.862068965517242,0.41551724137931034,42,0,3.682342449464923,0.8837211044389109,24.799734050861286
100,8.862068965517242,0.4493103448275862,42,0,3.9818192627824023,0.8837211044389109,22.93451997796458
100,8.862068965517242,0.4662068965517241,42,0,4.131557669441142,0.8837211044389109,22.103313262786873
100,8.862068965517242,0.48310344827586205,42,0,4.281296076099881,0.8837211044389109,21.330249487000607
100,8.862068965517242,0.5,42,0,4.431034482758621,0.8837211044389109,20.60943415950886
100,9.517241379310345,0.01,42,0,0.09517241379310346,0.8917258101763176,1030.471707975443
100,9.517241379310345,0.09448275862068964,42,0,0.8992152199762187,0.8917258101763176,109.06452383681699
100,9.517241379310345,0.026896551724137928,42,0,0.2559809750297265,0.8917258101763176,383.1240965549725
100,9.517241379310345,0.07758620689655171,42,0,0.7384066587395957,0.8917258101763176,132.81635347239046
100,9.517241379310345,0.060689655172413794,42,0,0.5775980975029726,0.8917258101763176,169.79363370049913
100,9.517241379310345,0.04379310344827586,42,0,0.41678953626634957,0.8917258101763176,235.30456323848702
100,9.517241379310345,0.11137931034482758,42,0,1.060023781212842,0.8917258101763176,92.51913167581378
100,9.517241379310345,0.12827586206896552,42,0,1.220832342449465,0.8917258101763176,80.33247185830066
100,9.517241379310345,0.14517241379310344,42,0,1.381640903686088,0.8917258101763176,70.9826117132728
100,9.517241379310345,0.16206896551724137,42,0,1.542449464922711,0.8917258101763176,63.58229687508053
100,9.517241379310345,0.1789655172413793,42,0,1.703258026159334,0.8917258101763176,57.57934399092072
100,9.517241379310345,0.19586206896551722,42,0,1.864066587395957,0.8917258101763176,52.612111850858895
100,9.517241379310345,0.21275862068965518,42,0,2.0248751486325802,0.8917258101763176,48.433840407273664
100,9.517241379310345,0.24655172413793103,42,0,2.3464922711058263,0.8917258101763176,41.79535598781518
100,9.517241379310345,0.2296551724137931,42,0,2.1856837098692035,0.8917258101763176,44.870389686618395
100,9.517241379310345,0.2803448275862069,42,0,2.6681093935790723,0.8917258101763176,36.75729339641802
100,9.517241379310345,0.2634482758620689,42,0,2.507300832342449,0.8917258101763176,39.11476378440818
100,9.517241379310345,0.31413793103448273,42,0,2.9897265160523183,0.8917258101763176,32.8031608466387
100,9.517241379310345,0.3479310344827586,42,0,3.311343638525565,0.8917258101763176,29.617125402663877
100,9.517241379310345,0.3310344827586207,42,0,3.150535077288942,0.8917258101763176,31.12883284509151
100,9.517241379310345,0.38172413793103444,42,0,3.632960760998811,0.8917258101763176,26.995193795201313
100,9.517241379310345,0.36482758620689654,42,0,3.472152199762188,0.8917258101763176,28.245443791387384
100,9.517241379310345,0.3986206896551724,42,0,3.793769322235434,0.8917258101763176,25.850933850595027
100,9.517241379310345,0.29724137931034483,42,0,2.828917954815696,0.8917258101763176,34.667841683628595
100,9.517241379310345,0.41551724137931034,42,0,3.9545778834720573,0.8917258101763176,24.799734050861286
100,9.517241379310345,0.4493103448275862,42,0,4.276195005945303,0.8917258101763176,22.93451997796458
100,9.517241379310345,0.43241379310344824,42,0,4.11538644470868,0.8917258101763176,23.830685431649005
100,9.517241379310345,0.48310344827586205,42,0,4.597812128418549,0.8917258101763176,21.330249487000607
100,9.517241379310345,0.4662068965517241,42,0,4.437003567181926,0.8917258101763176,22.103313262786873
100,9.517241379310345,0.5,42,0,4.758620689655173,0.8917258101763176,20.60943415950886
100,10.172413793103448,0.026896551724137928,42,0,0.273602853745541,0.8986994013777272,383.1240965549725
100,10.172413793103448,0.04379310344827586,42,0,0.44548156956004753,0.8986994013777272,235.30456323848702
100,10.172413793103448,0.01,42,0,0.10172413793103449,0.8986994013777272,1030.471707975443
100,10.172413793103448,0.060689655172413794,42,0,0.6173602853745541,0.8986994013777272,169.79363370049913
100,10.172413793103448,0.07758620689655171,42,0,0.7892390011890605,0.8986994013777272,132.81635347239046
100,10.172413793103448,0.09448275862068964,42,0,0.9611177170035671,0.8986994013777272,109.06452383681699
100,10.172413793103448,0.11137931034482758,42,0,1.1329964328180737,0.8986994013777272,92.51913167581378
100,10.172413793103448,0.12827586206896552,42,0,1.3048751486325803,0.8986994013777272,80.33247185830066
100,10.172413793103448,0.14517241379310344,42,0,1.4767538644470868,0.8986994013777272,70.9826117132728
100,10.172413793103448,0.1789655172413793,42,0,1.8205112960760998,0.8986994013777272,57.57934399092072
100,10.172413793103448,0.16206896551724137,42,0,1.6486325802615933,0.8986994013777272,63.58229687508053
100,10.172413793103448,0.21275862068965518,42,0,2.164268727705113,0.8986994013777272,48.433840407273664
100,10.172413793103448,0.19586206896551722,42,0,1.9923900118906062,0.8986994013777272,52.612111850858895
100,10.172413793103448,0.2296551724137931,42,0,2.3361474435196197,0.8986994013777272,44.870389686618395
100,10.172413793103448,0.24655172413793103,42,0,2.508026159334126,0.8986994013777272,41.79535598781518
100,10.172413793103448,0.2634482758620689,42,0,2.6799048751486323,0.8986994013777272,39.11476378440818
100,10.172413793103448,0.2803448275862069,42,0,2.851783590963139,0.8986994013777272,36.75729339641802
100,10.172413793103448,0.29724137931034483,42,0,3.023662306777646,0.8986994013777272,34.667841683628595
100,10.172413793103448,0.3479310344827586,42,0,3.5392984542211647,0.8986994013777272,29.617125402663877
100,10.172413793103448,0.3310344827586207,42,0,3.367419738406659,0.8986994013777272,31.12883284509151
100,10.172413793103448,0.31413793103448273,42,0,3.195541022592152,0.8986994013777272,32.8031608466387
100,10.172413793103448,0.36482758620689654,42,0,3.711177170035672,0.8986994013777272,28.245443791387384
100,10.172413793103448,0.38172413793103444,42,0,3.883055885850178,0.8986994013777272,26.995193795201313
100,10.172413793103448,0.3986206896551724,42,0,4.054934601664685,0.8986994013777272,25.850933850595027
100,10.172413793103448,0.43241379310344824,42,0,4.398692033293698,0.8986994013777272,23.830685431649005
100,10.172413793103448,0.41551724137931034,42,0,4.226813317479191,0.8986994013777272,24.799734050861286
100,10.172413793103448,0.4493103448275862,42,0,4.570570749108205,0.8986994013777272,22.93451997796458
100,10.172413793103448,0.4662068965517241,42,0,4.742449464922711,0.8986994013777272,22.103313262786873
100,10.172413793103448,0.48310344827586205,42,0,4.9143281807372174,0.8986994013777272,21.330249487000607
100,10.172413793103448,0.5,42,0,5.086206896551724,0.8986994013777272,20.60943415950886
100,10.827586206896552,0.01,42,0,0.10827586206896551,0.9048290548683744,1030.471707975443
100,10.827586206896552,0.026896551724137928,42,0,0.2912247324613555,0.9048290548683744,383.1240965549725
100,10.827586206896552,0.04379310344827586,42,0,0.47417360285374555,0.9048290548683744,235.30456323848702
100,10.827586206896552,0.060689655172413794,42,0,0.6571224732461356,0.9048290548683744,169.79363370049913
100,10.827586206896552,0.07758620689655171,42,0,0.8400713436385254,0.9048290548683744,132.81635347239046
100,10.827586206896552,0.09448275862068964,42,0,1.0230202140309155,0.9048290548683744,109.06452383681699
100,10.827586206896552,0.11137931034482758,42,0,1.2059690844233055,0.9048290548683744,92.51913167581378
100,10.827586206896552,0.14517241379310344,42,0,1.5718668252080856,0.9048290548683744,70.9826117132728
100,10.827586206896552,0.12827586206896552,42,0,1.3889179548156956,0.9048290548683744,80.33247185830066
100,10.827586206896552,0.16206896551724137,42,0,1.7548156956004755,0.9048290548683744,63.58229687508053
100,10.827586206896552,0.1789655172413793,42,0,1.9377645659928655,0.9048290548683744,57.57934399092072
100,10.827586206896552,0.21275862068965518,42,0,2.3036623067776456,0.9048290548683744,48.433840407273664
100,10.827586206896552,0.19586206896551722,42,0,2.1207134363852553,0.9048290548683744,52.612111850858895
100,10.827586206896552,0.2634482758620689,42,0,2.852508917954815,0.9048290548683744,39.11476378440818
100,10.827586206896552,0.2803448275862069,42,0,3.0354577883472054,0.9048290548683744,36.75729339641802
100,10.827586206896552,0.24655172413793103,42,0,2.6695600475624257,0.9048290548683744,41.79535598781518
100,10.827586206896552,0.2296551724137931,42,0,2.4866111771700354,0.9048290548683744,44.870389686618395
100,10.827586206896552,0.29724137931034483,42,0,3.2184066587395956,0.9048290548683744,34.667841683628595
100,10.827586206896552,0.31413793103448273,42,0,3.4013555291319855,0.9048290548683744,32.8031608466387
100,10.827586206896552,0.3310344827586207,42,0,3.5843043995243757,0.9048290548683744,31.12883284509151
100,10.827586206896552,0.3479310344827586,42,0,3.767253269916765,0.9048290548683744,29.617125402663877
100,10.827586206896552,0.38172413793103444,42,0,4.133151010701545,0.9048290548683744,26.995193795201313
100,10.827586206896552,0.36482758620689654,42,0,3.9502021403091554,0.9048290548683744,28.245443791387384
100,10.827586206896552,0.3986206896551724,42,0,4.316099881093935,0.9048290548683744,25.850933850595027
100,10.827586206896552,0.41551724137931034,42,0,4.499048751486326,0.9048290548683744,24.799734050861286
100,10.827586206896552,0.43241379310344824,42,0,4.681997621878716,0.9048290548683744,23.830685431649005
100,10.827586206896552,0.4493103448275862,42,0,4.864946492271105,0.9048290548683744,22.93451997796458
100,10.827586206896552,0.4662068965517241,42,0,5.047895362663495,0.9048290548683744,22.103313262786873
100,10.827586206896552,0.48310344827586205,42,0,5.230844233055886,0.9048290548683744,21.330249487000607
100,11.482758620689655,0.01,42,0,0.11482758620689655,0.9102592284420256,1030.471707975443
100,10.827586206896552,0.5,42,0,5.413793103448276,0.9048290548683744,20.60943415950886
100,11.482758620689655,0.04379310344827586,42,0,0.5028656361474435,0.9102592284420256,235.30456323848702
100,11.482758620689655,0.026896551724137928,42,0,0.30884661117717,0.9102592284420256,383.1240965549725
100,11.482758620689655,0.060689655172413794,42,0,0.696884661117717,0.9102592284420256,169.79363370049913
100,11.482758620689655,0.07758620689655171,42,0,0.8909036860879903,0.9102592284420256,132.81635347239046
100,11.482758620689655,0.09448275862068964,42,0,1.0849227110582638,0.9102592284420256,109.06452383681699
100,11.482758620689655,0.12827586206896552,42,0,1.472960760998811,0.9102592284420256,80.33247185830066
100,11.482758620689655,0.11137931034482758,42,0,1.2789417360285373,0.9102592284420256,92.51913167581378
100,11.482758620689655,0.14517241379310344,42,0,1.6669797859690842,0.9102592284420256,70.9826117132728
100,11.482758620689655,0.19586206896551722,42,0,2.2490368608799045,0.9102592284420256,52.612111850858895
100,11.482758620689655,0.1789655172413793,42,0,2.055017835909631,0.9102592284420256,57.57934399092072
100,11.482758620689655,0.21275862068965518,42,0,2.4430558858501783,0.9102592284420256,48.433840407273664
100,11.482758620689655,0.16206896551724137,42,0,1.8609988109393578,0.9102592284420256,63.58229687508053
100,11.482758620689655,0.2296551724137931,42,0,2.6370749108204516,0.9102592284420256,44.870389686618395
100,11.482758620689655,0.2634482758620689,42,0,3.0251129607609983,0.9102592284420256,39.11476378440818
100,11.482758620689655,0.24655172413793103,42,0,2.831093935790725,0.9102592284420256,41.79535598781518
100,11.482758620689655,0.2803448275862069,42,0,3.219131985731272,0.9102592284420256,36.75729339641802
100,11.482758620689655,0.29724137931034483,42,0,3.413151010701546,0.9102592284420256,34.667841683628595
100,11.482758620689655,0.31413793103448273,42,0,3.607170035671819,0.9102592284420256,32.8031608466387
100,11.482758620689655,0.3310344827586207,42,0,3.8011890606420926,0.9102592284420256,31.12883284509151
100,11.482758620689655,0.3479310344827586,42,0,3.9952080856123655,0.9102592284420256,29.617125402663877
100,11.482758620689655,0.36482758620689654,42,0,4.18922711058264,0.9102592284420256,28.245443791387384
100,11.482758620689655,0.38172413793103444,42,0,4.383246135552913,0.9102592284420256,26.995193795201313
100,11.482758620689655,0.3986206896551724,42,0,4.577265160523186,0.9102592284420256,25.850933850595027
100,11.482758620689655,0.41551724137931034,42,0,4.77128418549346,0.9102592284420256,24.799734050861286
100,11.482758620689655,0.4493103448275862,42,0,5.159322235434007,0.9102592284420256,22.93451997796458
100,11.482758620689655,0.43241379310344824,42,0,4.965303210463733,0.9102592284420256,23.830685431649005
100,11.482758620689655,0.4662068965517241,42,0,5.35334126040428,0.9102592284420256,22.103313262786873
100,11.482758620689655,0.48310344827586205,42,0,5.547360285374554,0.9102592284420256,21.330249487000607
100,11.482758620689655,0.5,42,0,5.741379310344827,0.9102592284420256,20.60943415950886
100,12.137931034482758,0.01,42,0,0.12137931034482759,0.9151031901440898,1030.471707975443
100,12.137931034482758,0.026896551724137928,42,0,0.3264684898929845,0.9151031901440898,383.1240965549725
100,12.137931034482758,0.04379310344827586,42,0,0.5315576694411415,0.9151031901440898,235.30456323848702
100,12.137931034482758,0.07758620689655171,42,0,0.9417360285374552,0.9151031901440898,132.81635347239046
100,12.137931034482758,0.060689655172413794,42,0,0.7366468489892984,0.9151031901440898,169.79363370049913
100,12.137931034482758,0.09448275862068964,42,0,1.146825208085612,0.9151031901440898,109.06452383681699
100,12.137931034482758,0.11137931034482758,42,0,1.3519143876337691,0.9151031901440898,92.51913167581378
100,12.137931034482758,0.12827586206896552,42,0,1.5570035671819262,0.9151031901440898,80.33247185830066
100,12.137931034482758,0.14517241379310344,42,0,1.762092746730083,0.9151031901440898,70.9826117132728
100,12.137931034482758,0.1789655172413793,42,0,2.172271105826397,0.9151031901440898,57.57934399092072
100,12.137931034482758,0.16206896551724137,42,0,1.96718192627824,0.9151031901440898,63.58229687508053
100,12.137931034482758,0.2296551724137931,42,0,2.787538644470868,0.9151031901440898,44.870389686618395
100,12.137931034482758,0.19586206896551722,42,0,2.3773602853745537,0.9151031901440898,52.612111850858895
100,12.137931034482758,0.21275862068965518,42,0,2.582449464922711,0.9151031901440898,48.433840407273664
100,12.137931034482758,0.24655172413793103,42,0,2.9926278240190247,0.9151031901440898,41.79535598781518
100,12.137931034482758,0.2634482758620689,42,0,3.197717003567181,0.9151031901440898,39.11476378440818
100,12.137931034482758,0.2803448275862069,42,0,3.4028061831153384,0.9151031901440898,36.75729339641802
100,12.137931034482758,0.29724137931034483,42,0,3.6078953626634958,0.9151031901440898,34.667841683628595
100,12.137931034482758,0.31413793103448273,42,0,3.812984542211652,0.9151031901440898,32.8031608466387
100,12.137931034482758,0.3310344827586207,42,0,4.0180737217598095,0.9151031901440898,31.12883284509151
100,12.137931034482758,0.3479310344827586,42,0,4.223162901307966,0.9151031901440898,29.617125402663877
100,12.137931034482758,0.38172413793103444,42,0,4.63334126040428,0.9151031901440898,26.995193795201313
100,12.137931034482758,0.36482758620689654,42,0,4.428252080856123,0.9151031901440898,28.245443791387384
100,12.137931034482758,0.3986206896551724,42,0,4.838430439952437,0.9151031901440898,25.850933850595027
100,12.137931034482758,0.41551724137931034,42,0,5.043519619500595,0.9151031901440898,24.799734050861286
100,12.137931034482758,0.43241379310344824,42,0,5.248608799048751,0.9151031901440898,23.830685431649005
100,12.137931034482758,0.4662068965517241,42,0,5.658787158145064,0.9151031901440898,22.103313262786873
100,12.137931034482758,0.4493103448275862,42,0,5.453697978596908,0.9151031901440898,22.93451997796458
100,12.137931034482758,0.48310344827586205,42,0,5.863876337693222,0.9151031901440898,21.330249487000607
100,12.793103448275861,0.01,42,0,0.1279310344827586,0.9194510048642399,1030.471707975443
100,12.793103448275861,0.060689655172413794,42,0,0.7764090368608798,0.9194510048642399,169.79363370049913
100,12.137931034482758,0.5,42,0,6.068965517241379,0.9151031901440898,20.60943415950886
100,12.793103448275861,0.026896551724137928,42,0,0.344090368608799,0.9194510048642399,383.1240965549725
100,12.793103448275861,0.04379310344827586,42,0,0.5602497027348394,0.9194510048642399,235.30456323848702
100,12.793103448275861,0.07758620689655171,42,0,0.9925683709869201,0.9194510048642399,132.81635347239046
100,12.793103448275861,0.11137931034482758,42,0,1.424887039239001,0.9194510048642399,92.51913167581378
100,12.793103448275861,0.12827586206896552,42,0,1.6410463733650416,0.9194510048642399,80.33247185830066
100,12.793103448275861,0.09448275862068964,42,0,1.2087277051129606,0.9194510048642399,109.06452383681699
100,12.793103448275861,0.14517241379310344,42,0,1.857205707491082,0.9194510048642399,70.9826117132728
100,12.793103448275861,0.1789655172413793,42,0,2.2895243757431625,0.9194510048642399,57.57934399092072
100,12.793103448275861,0.16206896551724137,42,0,2.073365041617122,0.9194510048642399,63.58229687508053
100,12.793103448275861,0.19586206896551722,42,0,2.505683709869203,0.9194510048642399,52.612111850858895
100,12.793103448275861,0.21275862068965518,42,0,2.7218430439952437,0.9194510048642399,48.433840407273664
100,12.793103448275861,0.2296551724137931,42,0,2.938002378121284,0.9194510048642399,44.870389686618395
100,12.793103448275861,0.24655172413793103,42,0,3.1541617122473244,0.9194510048642399,41.79535598781518
100,12.793103448275861,0.2634482758620689,42,0,3.3703210463733644,0.9194510048642399,39.11476378440818
100,12.793103448275861,0.2803448275862069,42,0,3.586480380499405,0.9194510048642399,36.75729339641802
100,12.793103448275861,0.31413793103448273,42,0,4.018799048751486,0.9194510048642399,32.8031608466387
100,12.793103448275861,0.29724137931034483,42,0,3.8026397146254456,0.9194510048642399,34.667841683628595
100,12.793103448275861,0.38172413793103444,42,0,4.8834363852556475,0.9194510048642399,26.995193795201313
100,12.793103448275861,0.36482758620689654,42,0,4.667277051129607,0.9194510048642399,28.245443791387384
100,12.793103448275861,0.3310344827586207,42,0,4.234958382877527,0.9194510048642399,31.12883284509151
100,12.793103448275861,0.3479310344827586,42,0,4.451117717003567,0.9194510048642399,29.617125402663877
100,12.793103448275861,0.3986206896551724,42,0,5.099595719381687,0.9194510048642399,25.850933850595027
100,12.793103448275861,0.41551724137931034,42,0,5.315755053507728,0.9194510048642399,24.799734050861286
100,12.793103448275861,0.43241379310344824,42,0,5.531914387633768,0.9194510048642399,23.830685431649005
100,12.793103448275861,0.4493103448275862,42,0,5.748073721759809,0.9194510048642399,22.93451997796458
100,12.793103448275861,0.4662068965517241,42,0,5.964233055885849,0.9194510048642399,22.103313262786873
100,13.448275862068964,0.01,42,0,0.13448275862068965,0.9233751863867481,1030.471707975443
100,13.448275862068964,0.026896551724137928,42,0,0.3617122473246135,0.9233751863867481,383.1240965549725
100,12.793103448275861,0.5,42,0,6.396551724137931,0.9194510048642399,20.60943415950886
100,12.793103448275861,0.48310344827586205,42,0,6.18039239001189,0.9194510048642399,21.330249487000607
